,pos,neu,neg,comp,close,supplyProfit,utxosProfit,LTH-NUPL
2021-11-12 04:00:00,0.11112005999277148,0.9422620923110556,0.02776092475527717,0.24036755435085408,65010.0,18225078.2818789,124186822.0,0.7258971170551282
2021-11-12 05:00:00,0.11901554451555918,0.9537808567300385,0.025167638985396187,0.27513091025423875,64721.0,18149012.406303,123835568.0,0.7249931642776244
2021-11-12 06:00:00,0.10539406900662916,0.9596528179364107,0.024724986224366585,0.25018166342975523,64521.0,18146750.8798627,123820951.0,0.7248634001785241
2021-11-12 07:00:00,0.11062532894901118,0.9561150255957159,0.023099195068293152,0.26530998057969274,64529.0,18139057.6089854,123750685.0,0.7237125828385407
2021-11-12 08:00:00,0.11339292541063922,0.9565152112124827,0.022552756268310947,0.2826696036245436,64932.0,18213661.9245788,124122335.0,0.725533213885317
2021-11-12 09:00:00,0.11722535390739315,0.9411828718180297,0.02402761791607519,0.28839854048129615,63840.0,18080884.0557029,123638834.0,0.7212819740859439
2021-11-12 10:00:00,0.11174069853486714,0.9470214732429376,0.0373174868624271,0.23435513719741533,63681.0,18070828.7419649,123598349.0,0.720918591474704
2021-11-12 11:00:00,0.11139020033047292,0.9514505108989929,0.027951552656552057,0.2623993541774668,63784.0,18057947.4279239,123554881.0,0.7198724065189166
2021-11-12 12:00:00,0.11728788304536054,0.9500520069091684,0.027674651589952626,0.2739970881300903,63839.0,17906718.1637037,123627425.0,0.7207902051450719
2021-11-12 13:00:00,0.12195421288112229,0.9461148504873326,0.02870106035888576,0.30532133567170655,64018.0,17886395.8842337,123573039.0,0.7204253391656195
2021-11-12 14:00:00,0.10651564079824928,0.9528919040875613,0.025971025881505013,0.2659224619314995,63502.0,17907603.5624104,123553071.0,0.7200319632217942
2021-11-12 15:00:00,0.1116447190215729,0.9657541644342004,0.03425271305131484,0.25516856814072353,63186.0,17895420.1095051,123476344.0,0.7188531992316438
2021-11-12 16:00:00,0.12180265715949479,0.9342807857759814,0.05197594235213961,0.22513711274731277,63111.0,17573590.1728212,122876719.0,0.7160609355842513
2021-11-12 17:00:00,0.11497852689232979,0.9583744005312248,0.046788675294957775,0.2144037341575,63618.0,17874100.1395222,123488688.0,0.7186876312036001
2021-11-12 18:00:00,0.10324287821753488,0.9726300656079597,0.048497081216464843,0.180374647649669,63911.0,18186686.5974632,123697234.0,0.7206720184521265
2021-11-12 19:00:00,0.10688889284379867,0.9483519196871312,0.03778836956140915,0.2399422566343629,63881.0,18229066.735618,123730486.0,0.7205506595769748
2021-11-12 20:00:00,0.09462015609012175,0.9821021493954798,0.039148598373901944,0.18639810890059164,64151.0,18266052.3643031,123877685.0,0.7221444377341693
2021-11-12 21:00:00,0.09367993920493128,0.9850190703773216,0.03243913668961277,0.20277728796538863,64101.0,18208950.2257568,123818243.0,0.7221326527071951
2021-11-12 22:00:00,0.10104564785899621,0.9809314715107186,0.03245695336625177,0.21578767112767183,63960.0,17969723.13519,123611829.0,0.7204171731692002
2021-11-12 23:00:00,0.10171576888832533,0.9769085744684212,0.02908293332910017,0.2331108172458027,64167.0,18318957.755052,123911363.0,0.72107394347826
2021-11-18 08:00:00,0.08812174839352367,0.9786981775963188,0.021884573970200185,0.22776362545095388,59706.0,16524530.2375321,119123323.0,0.7001371398092092
2021-11-18 09:00:00,0.09627567218832526,0.966151740352883,0.019204818367123386,0.26844717106775157,59329.0,16460621.1748377,118842111.0,0.6977824444049878
2021-11-18 10:00:00,0.09660670757325772,0.994029703321098,0.03218223558514244,0.20570577304667423,59824.0,16638765.1491927,119281790.0,0.7000635888560327
2021-11-18 11:00:00,0.09699734827639452,0.9716672719089218,0.020546005261966597,0.2690365567807717,59234.0,16520535.989545,119067852.0,0.6991432204331749
2021-11-18 12:00:00,0.09242070318141371,0.9900793285779307,0.024731942626581713,0.24509788089334014,59141.0,16466794.8453629,118857113.0,0.6994282805683224
2021-11-18 13:00:00,0.11295232455607405,0.9551898906133168,0.031612732490059206,0.25128068488000865,59240.0,16487839.677109,118853717.0,0.6985611255910928
2021-11-18 14:00:00,0.11432107033223225,0.9239886063360762,0.030466850514864613,0.2666123944662406,58938.0,16403817.7983621,118502929.0,0.6962497275706898
2021-11-18 15:00:00,0.1114156544374859,0.9584471358604126,0.042254985846154954,0.21803882785452988,58131.0,16309861.2549759,118023798.0,0.6926597745839769
2021-11-18 16:00:00,0.10002737200775007,0.9832239379170264,0.040537622304640746,0.1832237184113966,57293.0,16212087.8742941,117606129.0,0.6888793846314542
2021-11-18 17:00:00,0.0945212187044741,0.9278254564140497,0.04490589232148138,0.15054893538317873,57587.0,16279754.3472041,117731945.0,0.6905550685111436
2021-11-18 18:00:00,0.10855219185719366,0.9439125438409297,0.03736768186589716,0.2189793243375737,58059.0,16311899.6718858,117886144.0,0.6913453208158794
2021-11-18 19:00:00,0.10646429390917195,0.971496041022286,0.032709151023746316,0.22444094785820537,57963.0,16286461.038039,117827227.0,0.6910525088863393
2021-11-18 20:00:00,0.10552065905013845,0.9763518539086915,0.033069211803476266,0.23189764184953196,57975.0,16428841.5857943,118264370.0,0.6934810608390686
2021-11-18 21:00:00,0.09057839651778388,0.9911342239417644,0.02874476851248102,0.18701909886084678,57586.0,16187280.1866482,117558194.0,0.6904072879539707
2021-11-18 22:00:00,0.09377561333936578,0.9781980823575548,0.03927883887898185,0.16546483758732974,56626.0,15897370.9150261,116780990.0,0.6857560892001691
2021-11-18 23:00:00,0.09919610099410132,0.9621952186274833,0.038032531659363766,0.17130446962823717,56924.0,15944951.8521591,116813563.0,0.6855804864573136
2021-11-19 00:00:00,0.10357632224342428,0.9655264600661005,0.038690940775184306,0.20744157838373556,57509.0,16159767.8062601,117449136.0,0.6888047274154891
2021-11-19 01:00:00,0.10412309984934787,0.9653037742589746,0.034984938371238394,0.22251025909861896,56710.0,15926124.5896648,116870948.0,0.6861445715772612
2021-11-19 02:00:00,0.10003164195189834,0.967712193039001,0.03900282597562287,0.18384945254032747,56150.0,15684026.444212,116030865.0,0.6808360458450197
2021-11-19 03:00:00,0.10064091699479004,0.9468311233472337,0.04321047374772269,0.1973013397562118,55913.0,15653837.8251597,115937055.0,0.6803149829414079
2021-11-19 04:00:00,0.10976820560056039,0.9474979024381089,0.03841739798132444,0.22673459446610267,56278.0,15775447.6337657,116245251.0,0.681832214086667
2021-11-19 05:00:00,0.11664806779275784,0.9326538014304387,0.03336299188894667,0.25889937322407736,56419.0,15828327.5325528,116489863.0,0.6835073097273141
2021-11-19 06:00:00,0.11131458331165717,0.9372323632929506,0.03530798273586276,0.23688524316417672,56331.0,15791158.513709,116334980.0,0.682654071979643
2021-11-19 07:00:00,0.10450502336434937,0.9315536810942183,0.03752513726318771,0.20972484649570902,56016.0,15710311.4350584,116075740.0,0.6810470538647042
2021-11-19 08:00:00,0.11129862777151493,0.9656966915551787,0.03205582057742237,0.23850179572564664,57058.0,16014972.7030714,117120326.0,0.6881766538210122
2021-11-19 09:00:00,0.10317279812186969,0.9668816040501923,0.03220653278227116,0.22931481278992685,57031.0,16017145.4047044,117167595.0,0.6870176010739477
2021-11-19 10:00:00,0.10451062069040355,0.9620832703483818,0.030018641553305744,0.23724315928286524,56914.0,15946610.4166946,116894163.0,0.6856505660853836
2021-11-19 11:00:00,0.1065990597622653,0.9685532775588367,0.0315870903237008,0.23911295650379374,57019.0,16011357.947417,116991135.0,0.6841699402136214
2021-11-19 12:00:00,0.10861762516963379,0.9360404411837298,0.03498114520848521,0.24519602757204942,56933.0,16006004.1057159,117084175.0,0.6867029411494503
2021-11-19 13:00:00,0.09282992408976026,0.9612839476345467,0.04225113411014552,0.16411549830823605,57649.0,16368431.8917482,117868440.0,0.6885568602229156
2021-11-19 14:00:00,0.0964760221349869,0.95996225334016,0.032187950626478896,0.20301389072175904,58028.0,16454385.4485541,118147637.0,0.6915092467188482
2021-11-19 15:00:00,0.10504640878219546,0.9594390484165437,0.0384023850342847,0.20656947518074267,57924.0,16549141.540986,118307230.0,0.6921388485245052
2021-11-19 16:00:00,0.10037256644055266,0.960034869189648,0.03161607735769536,0.22189306521803084,58205.0,16592694.5194856,118440917.0,0.6915243386886766
2021-11-19 17:00:00,0.11378349169985892,0.952744214381987,0.03663609662979129,0.2405518326901395,58029.0,16505513.5768342,118276271.0,0.6928403520544593
2021-11-19 18:00:00,0.10400287638992162,0.9698138922896793,0.043224049078722925,0.173183765151389,57919.0,16363663.0857924,118065843.0,0.6905452432919825
2021-11-19 19:00:00,0.10498742983057636,0.9734483654508109,0.035878754499893105,0.21687751948053566,58076.0,16331484.4726888,118051272.0,0.6910958239054719
2021-11-19 20:00:00,0.1021716519668295,0.9707727790746982,0.0313588577077763,0.22538178537978626,57810.0,16372336.5216193,118070416.0,0.6904904011561408
2021-11-19 22:00:00,0.10519500223788651,0.9827501053557568,0.0323368833327511,0.23763900266343171,57859.0,16294781.7905335,117969104.0,0.6907253675087285
2021-11-19 23:00:00,0.10305098013487729,0.9916851280022975,0.03160577324381311,0.22946405412800364,58101.0,16592792.7271956,118427873.0,0.6923336169527339
2021-11-24 19:00:00,0.11318217255988638,0.9185479785826862,0.02680235673433273,0.22767563654593348,56861.0,16184606.7944883,117110598.0,0.6840334641064127
2021-11-24 20:00:00,0.11870703976109044,0.9867708379388723,0.03173417150268976,0.23688952293956242,57439.0,16408738.7334764,117843375.0,0.685286501332836
2021-11-24 21:00:00,0.10895555799332923,1.0122019686001902,0.02511447858589717,0.24597015886507226,57345.0,16451998.9866978,117981273.0,0.6871358788158399
2021-11-24 22:00:00,0.10689870054008598,0.9883950061414777,0.030250031783478504,0.23906414113612293,57027.0,16098978.0300903,117323681.0,0.6856113692607997
2021-11-24 23:00:00,0.10901152783292582,0.9571261252781903,0.03894551030701321,0.21065275532885264,57166.0,16188939.2907347,117537899.0,0.6864158775084774
2021-11-25 00:00:00,0.12475044167480136,0.9631297165677886,0.026815333578396827,0.2768507818275953,58052.0,16733890.8679202,118996774.0,0.6914183636974907
2021-11-25 01:00:00,0.11603513619551804,0.957666846796374,0.032187061110673966,0.25618907825289255,57778.0,16589923.0275234,118622517.0,0.6898254071830392
2021-11-25 02:00:00,0.1310971320319004,0.9025201635656704,0.029504645953361833,0.3067500306615994,57767.0,16514634.4405182,118557255.0,0.6893953934871229
2021-11-25 03:00:00,0.14083955697466777,0.9108182482461432,0.028508761088219214,0.3266674729943431,57777.0,16623380.8108128,118665165.0,0.6908065616928374
2021-11-25 04:00:00,0.15357442296858073,0.8709264559355226,0.021598490055423886,0.3895320282741645,57278.0,16213196.1965091,117733085.0,0.6876775051785209
2021-11-25 05:00:00,0.14975373951725815,0.8686118727006374,0.02096758103425804,0.3676814257591026,57152.0,16168106.5808131,117624692.0,0.6875170273919139
2021-11-25 06:00:00,0.14371346750794792,0.903958367080797,0.028767475005027198,0.34058786729514173,57294.0,16300019.1751872,117911164.0,0.6882467607164178
2021-11-25 07:00:00,0.13078014972455804,0.9647786253976393,0.020834520453462888,0.33339359785667844,57688.0,16409548.4763605,118347405.0,0.6895807308587794
2021-11-25 08:00:00,0.13345308820222385,0.9369112898278514,0.022433467568331592,0.3291828737417201,57629.0,16551070.149035,118581658.0,0.6899135905852859
2021-11-25 09:00:00,0.140320414862027,0.9203409709796057,0.027922221415714193,0.352226730435199,57812.0,16531922.7712179,118611386.0,0.6902309737436918
2021-11-25 10:00:00,0.12441138905895359,0.9515968641241578,0.028448884279644992,0.2926492676970188,58040.0,16727792.8811074,119010349.0,0.6928228838018602
2021-11-25 11:00:00,0.1337535778524102,0.9110572994689038,0.03408081237659222,0.31019790735926317,58060.0,16658783.8661102,118920457.0,0.6910495661943106
2021-11-25 12:00:00,0.13883352740939217,0.9493325001439676,0.02502633136926369,0.33959207730381014,58699.0,16891552.560946,119701839.0,0.6946579546012304
2021-11-25 13:00:00,0.14432386116566917,0.9399410642120406,0.030195180201068126,0.32724515706808677,58610.0,16815436.7598189,119587425.0,0.6945891820192529
2021-11-25 14:00:00,0.14475647526944693,0.940625826962865,0.031314703088311344,0.33557045212659803,58761.0,16885176.4795767,119708491.0,0.6948313972893587
2021-11-25 15:00:00,0.1426966681212353,0.9341268946710084,0.029792673178472933,0.33115407710475603,59099.0,17060397.7940943,120353524.0,0.6965732804273544
2021-11-25 16:00:00,0.1450834236678276,0.9386791227251431,0.02543929509992617,0.34147448880077197,59039.0,16871462.5276588,120201639.0,0.6969774893806152
2021-11-25 17:00:00,0.14452203158308904,0.934288198712629,0.02872584644130462,0.3326533352198075,59194.0,17079748.1684466,120482742.0,0.6978488580095186
2021-11-25 18:00:00,0.12373896290324643,0.9575520440781276,0.03101758783013625,0.2755836021675112,59160.0,16842911.1183065,120158764.0,0.6973794442719357
2021-11-25 19:00:00,0.13292260470666062,0.9262397617460802,0.026647468453696307,0.32128820243115763,58912.0,16882567.4811777,120005007.0,0.6960419862284053
2021-11-25 20:00:00,0.12940851585918756,0.9419212449098473,0.027158055493370737,0.309414241730242,58916.0,16809082.8005826,119926852.0,0.6971098108982563
2021-11-25 21:00:00,0.12974546802846826,0.9467390496978898,0.029505650256112386,0.3130317835559479,58873.0,16825999.8875172,119806380.0,0.6957062037890853
2021-11-25 22:00:00,0.10793136076583078,0.9689127439197477,0.02457876122801492,0.2421159821887625,58941.0,16906943.4224662,119981821.0,0.6962722078913169
2021-11-25 23:00:00,0.11806661465857075,0.9886280564336202,0.026737941995407355,0.2700712351899183,58997.0,16893550.9546508,119982619.0,0.6962767138374728
2021-11-26 00:00:00,0.12714958556632633,0.9720901753030331,0.024773680479891234,0.31176257293548565,58752.0,16833747.9724544,119799578.0,0.6968771281524548
2021-11-26 01:00:00,0.12229922882133794,0.9364620050464015,0.027651633259899142,0.2854320669468235,58645.0,16708637.6388527,119596053.0,0.6959688483478861
2021-11-26 02:00:00,0.12732499561208535,0.950230812222197,0.025134263916313807,0.29250387690456675,58233.0,16638706.2930434,119217642.0,0.6937236877860328
2021-11-26 03:00:00,0.12732204181241916,0.9491898042542037,0.02626034586321309,0.30341641096238225,57981.0,16548078.1842256,118865257.0,0.691855261857847
2021-11-26 04:00:00,0.1341383888631126,0.9458492685532951,0.022047581004070557,0.3406315542285571,57873.0,16508252.0223,118708799.0,0.6911878344956012
2021-11-26 05:00:00,0.1247547208416253,0.9698799666432304,0.02511269287043032,0.30678273361316616,57887.0,16498363.0911033,118539175.0,0.6905492613999783
2021-11-26 06:00:00,0.11781416025023121,0.9547499124396518,0.032221784499930926,0.2577564778624214,57615.0,16409713.5509399,118342256.0,0.6898649101404423
2021-11-26 07:00:00,0.10136655762202097,0.9807117174462853,0.034329510086783116,0.20964122903845472,56997.0,15819148.4034602,116727160.0,0.6847940371197909
2021-11-26 08:00:00,0.09902047972839378,0.9911211063513089,0.044906906785119244,0.16809253459150567,55245.0,15137847.1339121,114575375.0,0.6762043901068509
2021-11-26 09:00:00,0.09802413210172495,0.9589516249856396,0.04899077175480319,0.15301687006727116,54910.0,15245167.9885623,114799987.0,0.6757044385415871
2021-11-26 10:00:00,0.11189205743205242,0.9602599929705969,0.04237830883186982,0.21696537187968268,54432.0,15073066.0911022,114401123.0,0.6715881737563507
2021-11-26 11:00:00,0.11206459900316064,0.9463750529746201,0.03899543719098771,0.23166986662955266,53760.0,14975058.9614477,114111517.0,0.6695556918651748
2021-11-26 12:00:00,0.11799212089617568,0.9390220854270033,0.041055780104099195,0.23896696374778206,54327.0,15032527.0422438,114196015.0,0.6694850562984265
2021-11-26 13:00:00,0.1124648262203556,0.9447088452471785,0.041864343909485686,0.2118294752849452,54608.0,15077262.1519341,114407393.0,0.671027224346818
2021-11-26 14:00:00,0.11200750052012137,0.951548737981792,0.03519244191550516,0.2463086701048761,54651.0,15131202.1578254,114554093.0,0.6721415688366243
2021-11-26 15:00:00,0.11662234603999792,0.9499755546412505,0.03637322980522544,0.2311023876274376,54359.0,15156552.9659112,114521116.0,0.671900735978171
2021-11-26 16:00:00,0.1289645682696068,0.9235421561413419,0.033306434613426604,0.2744319763663175,54319.0,15077230.9602777,114448348.0,0.6712095984148063
2021-11-26 17:00:00,0.1069042625561666,0.9590710183801657,0.03878783545842398,0.21250750301427346,54264.0,15054350.9539785,114396521.0,0.6708810270814847
2021-11-26 18:00:00,0.10374330836212149,0.9284287816245392,0.040068146427094505,0.1988416957134632,54124.0,15046275.9797501,114276438.0,0.6704543032568051
2021-11-26 19:00:00,0.10972922357964397,0.9644158315130652,0.03509506140875991,0.22602577919197941,54363.0,15102120.7690808,114516666.0,0.6712754651736573
2021-11-26 20:00:00,0.12021245930492579,0.9670543010978396,0.03304326775401784,0.27705092707451556,54542.0,15224409.853684,114599758.0,0.6710264545306042
2021-11-26 21:00:00,0.1114211147493726,0.98023938705236,0.0342196168292001,0.24965911061563753,54026.0,15024241.5112014,114285528.0,0.6708265317416792
